1979.81932,-18.97647,-19.41596,22848.2,24225.9,21606.5,-7429.8,-8053.3
1979.82032,-18.97662,-19.41626,22848.2,24225.9,21606.4,-7429.8,-8053.4
1979.82132,-18.97678,-19.41656,22848.1,24225.9,21606.3,-7429.9,-8053.5
1979.82232,-18.97694,-19.41687,22848.0,24225.9,21606.2,-7429.9,-8053.6
1979.82332,-18.97709,-19.41717,22848.0,24225.9,21606.2,-7429.9,-8053.7
1979.82432,-18.97725,-19.41747,22847.9,24225.8,21606.1,-7430.0,-8053.9
1979.82532,-18.97740,-19.41778,22847.9,24225.8,21606.0,-7430.0,-8054.0
1979.82632,-18.97756,-19.41808,22847.8,24225.8,21605.9,-7430.1,-8054.1
1979.82732,-18.97772,-19.41839,22847.7,24225.8,21605.8,-7430.1,-8054.2
1979.82832,-18.97787,-19.41869,22847.7,24225.8,21605.8,-7430.1,-8054.3
1979.82932,-18.97803,-19.41899,22847.6,24225.7,21605.7,-7430.2,-8054.4
1979.83032,-18.97819,-19.41930,22847.5,24225.7,21605.6,-7430.2,-8054.5
1979.83132,-18.97834,-19.41960,22847.5,24225.7,21605.5,-7430.2,-8054.7
1979.83232,-18.97850,-19.41991,22847.4,24225.7,21605.5,-7430.3,-8054.8
1979.83332,-18.97866,-19.42021,22847.4,24225.7,21605.4,-7430.3,-8054.9
1979.83432,-18.97881,-19.42051,22847.3,24225.6,21605.3,-7430.4,-8055.0
1979.83532,-18.97897,-19.42082,22847.2,24225.6,21605.2,-7430.4,-8055.1
1979.83632,-18.97912,-19.42112,22847.2,24225.6,21605.1,-7430.4,-8055.2
1979.83732,-18.97928,-19.42143,22847.1,24225.6,21605.1,-7430.5,-8055.3
1979.83832,-18.97944,-19.42173,22847.1,24225.6,21605.0,-7430.5,-8055.5
1979.83932,-18.97959,-19.42203,22847.0,24225.5,21604.9,-7430.6,-8055.6
1979.84032,-18.97975,-19.42234,22846.9,24225.5,21604.8,-7430.6,-8055.7
1979.84132,-18.97991,-19.42264,22846.9,24225.5,21604.7,-7430.6,-8055.8
1979.84232,-18.98006,-19.42294,22846.8,24225.5,21604.7,-7430.7,-8055.9
1979.84332,-18.98022,-19.42325,22846.7,24225.5,21604.6,-7430.7,-8056.0
1979.84432,-18.98037,-19.42355,22846.7,24225.4,21604.5,-7430.8,-8056.1
1979.84532,-18.98053,-19.42386,22846.6,24225.4,21604.4,-7430.8,-8056.3
1979.84632,-18.98069,-19.42416,22846.6,24225.4,21604.4,-7430.8,-8056.4
1979.84732,-18.98084,-19.42446,22846.5,24225.4,21604.3,-7430.9,-8056.5
1979.84832,-18.98100,-19.42477,22846.4,24225.4,21604.2,-7430.9,-8056.6
1979.84932,-18.98116,-19.42507,22846.4,24225.3,21604.1,-7430.9,-8056.7
1979.85032,-18.98131,-19.42538,22846.3,24225.3,21604.0,-7431.0,-8056.8
1979.85132,-18.98147,-19.42568,22846.3,24225.3,21604.0,-7431.0,-8056.9
1979.85232,-18.98163,-19.42598,22846.2,24225.3,21603.9,-7431.1,-8057.1
1979.85332,-18.98178,-19.42629,22846.1,24225.3,21603.8,-7431.1,-8057.2
1979.85432,-18.98194,-19.42659,22846.1,24225.2,21603.7,-7431.1,-8057.3
1979.85532,-18.98209,-19.42690,22846.0,24225.2,21603.6,-7431.2,-8057.4
1979.85632,-18.98225,-19.42720,22845.9,24225.2,21603.6,-7431.2,-8057.5
1979.85732,-18.98241,-19.42750,22845.9,24225.2,21603.5,-7431.3,-8057.6
1979.85832,-18.98256,-19.42781,22845.8,24225.2,21603.4,-7431.3,-8057.7
1979.85932,-18.98272,-19.42811,22845.8,24225.1,21603.3,-7431.3,-8057.9
1979.86032,-18.98288,-19.42842,22845.7,24225.1,21603.3,-7431.4,-8058.0
1979.86132,-18.98303,-19.42872,22845.6,24225.1,21603.2,-7431.4,-8058.1
1979.86232,-18.98319,-19.42902,22845.6,24225.1,21603.1,-7431.5,-8058.2
1979.86332,-18.98334,-19.42933,22845.5,24225.1,21603.0,-7431.5,-8058.3
1979.86432,-18.98350,-19.42963,22845.5,24225.0,21602.9,-7431.5,-8058.4
1979.86532,-18.98366,-19.42993,22845.4,24225.0,21602.9,-7431.6,-8058.6
1979.86632,-18.98381,-19.43024,22845.3,24225.0,21602.8,-7431.6,-8058.7
1979.86732,-18.98397,-19.43054,22845.3,24225.0,21602.7,-7431.6,-8058.8
1979.86832,-18.98413,-19.43085,22845.2,24225.0,21602.6,-7431.7,-8058.9
1979.86932,-18.98428,-19.43115,22845.1,24225.0,21602.5,-7431.7,-8059.0
1979.87032,-18.98444,-19.43145,22845.1,24224.9,21602.5,-7431.8,-8059.1
1979.87132,-18.98460,-19.43176,22845.0,24224.9,21602.4,-7431.8,-8059.2
1979.87232,-18.98475,-19.43206,22845.0,24224.9,21602.3,-7431.8,-8059.4
1979.87332,-18.98491,-19.43237,22844.9,24224.9,21602.2,-7431.9,-8059.5
1979.87432,-18.98506,-19.43267,22844.8,24224.9,21602.2,-7431.9,-8059.6
1979.87532,-18.98522,-19.43297,22844.8,24224.8,21602.1,-7432.0,-8059.7
1979.87632,-18.98538,-19.43328,22844.7,24224.8,21602.0,-7432.0,-8059.8
1979.87732,-18.98553,-19.43358,22844.7,24224.8,21601.9,-7432.0,-8059.9
1979.87832,-18.98569,-19.43389,22844.6,24224.8,21601.8,-7432.1,-8060.0
1979.87932,-18.98585,-19.43419,22844.5,24224.8,21601.8,-7432.1,-8060.2
1979.88032,-18.98600,-19.43449,22844.5,24224.7,21601.7,-7432.2,-8060.3
1979.88132,-18.98616,-19.43480,22844.4,24224.7,21601.6,-7432.2,-8060.4
1979.88232,-18.98631,-19.43510,22844.3,24224.7,21601.5,-7432.2,-8060.5
1979.88332,-18.98647,-19.43541,22844.3,24224.7,21601.4,-7432.3,-8060.6
1979.88432,-18.98663,-19.43571,22844.2,24224.7,21601.4,-7432.3,-8060.7
1979.88532,-18.98678,-19.43601,22844.2,24224.6,21601.3,-7432.3,-8060.8
1979.88632,-18.98694,-19.43632,22844.1,24224.6,21601.2,-7432.4,-8061.0
1979.88732,-18.98710,-19.43662,22844.0,24224.6,21601.1,-7432.4,-8061.1
1979.88832,-18.98725,-19.43692,22844.0,24224.6,21601.1,-7432.5,-8061.2
1979.88932,-18.98741,-19.43723,22843.9,24224.6,21601.0,-7432.5,-8061.3
1979.89032,-18.98757,-19.43753,22843.9,24224.5,21600.9,-7432.5,-8061.4
1979.89132,-18.98772,-19.43784,22843.8,24224.5,21600.8,-7432.6,-8061.5
1979.89232,-18.98788,-19.43814,22843.7,24224.5,21600.7,-7432.6,-8061.6
1979.89332,-18.98803,-19.43844,22843.7,24224.5,21600.7,-7432.7,-8061.8
1979.89432,-18.98819,-19.43875,22843.6,24224.5,21600.6,-7432.7,-8061.9
1979.89532,-18.98835,-19.43905,22843.5,24224.4,21600.5,-7432.7,-8062.0
1979.89632,-18.98850,-19.43936,22843.5,24224.4,21600.4,-7432.8,-8062.1
1979.89732,-18.98866,-19.43966,22843.4,24224.4,21600.3,-7432.8,-8062.2
1979.89832,-18.98882,-19.43996,22843.4,24224.4,21600.3,-7432.9,-8062.3
1979.89932,-18.98897,-19.44027,22843.3,24224.4,21600.2,-7432.9,-8062.4
1979.90032,-18.98913,-19.44057,22843.2,24224.3,21600.1,-7432.9,-8062.6
1979.90132,-18.98929,-19.44088,22843.2,24224.3,21600.0,-7433.0,-8062.7
1979.90232,-18.98944,-19.44118,22843.1,24224.3,21600.0,-7433.0,-8062.8
1979.90332,-18.98960,-19.44148,22843.1,24224.3,21599.9,-7433.0,-8062.9
1979.90432,-18.98975,-19.44179,22843.0,24224.3,21599.8,-7433.1,-8063.0
1979.90532,-18.98991,-19.44209,22842.9,24224.2,21599.7,-7433.1,-8063.1
1979.90632,-18.99007,-19.44240,22842.9,24224.2,21599.6,-7433.2,-8063.2
1979.90732,-18.99022,-19.44270,22842.8,24224.2,21599.6,-7433.2,-8063.4
1979.90832,-18.99038,-19.44300,22842.7,24224.2,21599.5,-7433.2,-8063.5
1979.90932,-18.99054,-19.44331,22842.7,24224.2,21599.4,-7433.3,-8063.6
1979.91032,-18.99069,-19.44361,22842.6,24224.1,21599.3,-7433.3,-8063.7
1979.91132,-18.99085,-19.44392,22842.6,24224.1,21599.3,-7433.4,-8063.8
1979.91232,-18.99101,-19.44422,22842.5,24224.1,21599.2,-7433.4,-8063.9
1979.91332,-18.99116,-19.44452,22842.4,24224.1,21599.1,-7433.4,-8064.0
1979.91432,-18.99132,-19.44483,22842.4,24224.1,21599.0,-7433.5,-8064.2
1979.91532,-18.99147,-19.44513,22842.3,24224.0,21598.9,-7433.5,-8064.3
1979.91632,-18.99163,-19.44543,22842.3,24224.0,21598.9,-7433.6,-8064.4
1979.91732,-18.99179,-19.44574,22842.2,24224.0,21598.8,-7433.6,-8064.5
1979.91832,-18.99194,-19.44604,22842.1,24224.0,21598.7,-7433.6,-8064.6
1979.91932,-18.99210,-19.44635,22842.1,24224.0,21598.6,-7433.7,-8064.7
1979.92032,-18.99226,-19.44665,22842.0,24223.9,21598.5,-7433.7,-8064.9
1979.92132,-18.99241,-19.44695,22841.9,24223.9,21598.5,-7433.7,-8065.0
1979.92232,-18.99257,-19.44726,22841.9,24223.9,21598.4,-7433.8,-8065.1
1979.92332,-18.99273,-19.44756,22841.8,24223.9,21598.3,-7433.8,-8065.2
1979.92432,-18.99288,-19.44787,22841.8,24223.9,21598.2,-7433.9,-8065.3
1979.92532,-18.99304,-19.44817,22841.7,24223.8,21598.2,-7433.9,-8065.4
1979.92632,-18.99319,-19.44847,22841.6,24223.8,21598.1,-7433.9,-8065.5
1979.92732,-18.99335,-19.44878,22841.6,24223.8,21598.0,-7434.0,-8065.7
1979.92832,-18.99351,-19.44908,22841.5,24223.8,21597.9,-7434.0,-8065.8
1979.92932,-18.99366,-19.44939,22841.5,24223.8,21597.8,-7434.1,-8065.9
1979.93032,-18.99382,-19.44969,22841.4,24223.7,21597.8,-7434.1,-8066.0
1979.93132,-18.99398,-19.44999,22841.3,24223.7,21597.7,-7434.1,-8066.1
1979.93232,-18.99413,-19.45030,22841.3,24223.7,21597.6,-7434.2,-8066.2
1979.93332,-18.99429,-19.45060,22841.2,24223.7,21597.5,-7434.2,-8066.3
1979.93432,-18.99445,-19.45091,22841.1,24223.7,21597.4,-7434.3,-8066.5
1979.93532,-18.99460,-19.45121,22841.1,24223.6,21597.4,-7434.3,-8066.6
1979.93632,-18.99476,-19.45151,22841.0,24223.6,21597.3,-7434.3,-8066.7
1979.93732,-18.99492,-19.45182,22841.0,24223.6,21597.2,-7434.4,-8066.8
1979.93832,-18.99507,-19.45212,22840.9,24223.6,21597.1,-7434.4,-8066.9
1979.93932,-18.99523,-19.45243,22840.8,24223.6,21597.1,-7434.4,-8067.0
1979.94032,-18.99538,-19.45273,22840.8,24223.5,21597.0,-7434.5,-8067.1
1979.94132,-18.99554,-19.45303,22840.7,24223.5,21596.9,-7434.5,-8067.3
1979.94232,-18.99570,-19.45334,22840.7,24223.5,21596.8,-7434.6,-8067.4
1979.94332,-18.99585,-19.45364,22840.6,24223.5,21596.7,-7434.6,-8067.5
1979.94432,-18.99601,-19.45395,22840.5,24223.5,21596.7,-7434.6,-8067.6
1979.94532,-18.99617,-19.45425,22840.5,24223.4,21596.6,-7434.7,-8067.7
1979.94632,-18.99632,-19.45455,22840.4,24223.4,21596.5,-7434.7,-8067.8
1979.94732,-18.99648,-19.45486,22840.3,24223.4,21596.4,-7434.8,-8067.9
1979.94832,-18.99664,-19.45516,22840.3,24223.4,21596.3,-7434.8,-8068.1
1979.94932,-18.99679,-19.45546,22840.2,24223.4,21596.3,-7434.8,-8068.2
1979.95032,-18.99695,-19.45577,22840.2,24223.3,21596.2,-7434.9,-8068.3
1979.95132,-18.99710,-19.45607,22840.1,24223.3,21596.1,-7434.9,-8068.4
1979.95232,-18.99726,-19.45638,22840.0,24223.3,21596.0,-7435.0,-8068.5
1979.95332,-18.99742,-19.45668,22840.0,24223.3,21596.0,-7435.0,-8068.6
1979.95432,-18.99757,-19.45698,22839.9,24223.3,21595.9,-7435.0,-8068.7
1979.95532,-18.99773,-19.45729,22839.9,24223.2,21595.8,-7435.1,-8068.9
1979.95632,-18.99789,-19.45759,22839.8,24223.2,21595.7,-7435.1,-8069.0
1979.95732,-18.99804,-19.45790,22839.7,24223.2,21595.6,-7435.2,-8069.1
1979.95832,-18.99820,-19.45820,22839.7,24223.2,21595.6,-7435.2,-8069.2
1979.95932,-18.99836,-19.45850,22839.6,24223.2,21595.5,-7435.2,-8069.3
1979.96032,-18.99851,-19.45881,22839.5,24223.1,21595.4,-7435.3,-8069.4
1979.96132,-18.99867,-19.45911,22839.5,24223.1,21595.3,-7435.3,-8069.5
1979.96232,-18.99883,-19.45942,22839.4,24223.1,21595.2,-7435.3,-8069.7
1979.96332,-18.99898,-19.45972,22839.4,24223.1,21595.2,-7435.4,-8069.8
1979.96432,-18.99914,-19.46002,22839.3,24223.1,21595.1,-7435.4,-8069.9
1979.96532,-18.99929,-19.46033,22839.2,24223.0,21595.0,-7435.5,-8070.0
1979.96632,-18.99945,-19.46063,22839.2,24223.0,21594.9,-7435.5,-8070.1
1979.96732,-18.99961,-19.46094,22839.1,24223.0,21594.9,-7435.5,-8070.2
1979.96832,-18.99976,-19.46124,22839.1,24223.0,21594.8,-7435.6,-8070.3
1979.96932,-18.99992,-19.46154,22839.0,24223.0,21594.7,-7435.6,-8070.5
1979.97032,-19.00008,-19.46185,22838.9,24222.9,21594.6,-7435.7,-8070.6
1979.97132,-19.00023,-19.46215,22838.9,24222.9,21594.5,-7435.7,-8070.7
1979.97232,-19.00039,-19.46246,22838.8,24222.9,21594.5,-7435.7,-8070.8
1979.97332,-19.00055,-19.46276,22838.7,24222.9,21594.4,-7435.8,-8070.9
1979.97432,-19.00070,-19.46306,22838.7,24222.9,21594.3,-7435.8,-8071.0
1979.97532,-19.00086,-19.46337,22838.6,24222.8,21594.2,-7435.9,-8071.2
1979.97632,-19.00102,-19.46367,22838.6,24222.8,21594.1,-7435.9,-8071.3
1979.97732,-19.00117,-19.46398,22838.5,24222.8,21594.1,-7435.9,-8071.4
1979.97832,-19.00133,-19.46428,22838.4,24222.8,21594.0,-7436.0,-8071.5
1979.97932,-19.00148,-19.46458,22838.4,24222.8,21593.9,-7436.0,-8071.6
1979.98032,-19.00164,-19.46489,22838.3,24222.7,21593.8,-7436.0,-8071.7
1979.98132,-19.00180,-19.46519,22838.3,24222.7,21593.8,-7436.1,-8071.8
1979.98232,-19.00195,-19.46550,22838.2,24222.7,21593.7,-7436.1,-8072.0
1979.98332,-19.00211,-19.46580,22838.1,24222.7,21593.6,-7436.2,-8072.1
1979.98432,-19.00227,-19.46610,22838.1,24222.7,21593.5,-7436.2,-8072.2
1979.98532,-19.00242,-19.46641,22838.0,24222.6,21593.4,-7436.2,-8072.3
1979.98632,-19.00258,-19.46671,22837.9,24222.6,21593.4,-7436.3,-8072.4
1979.98732,-19.00274,-19.46702,22837.9,24222.6,21593.3,-7436.3,-8072.5
1979.98832,-19.00289,-19.46732,22837.8,24222.6,21593.2,-7436.4,-8072.6
1979.98932,-19.00305,-19.46762,22837.8,24222.6,21593.1,-7436.4,-8072.8
1979.99032,-19.00321,-19.46793,22837.7,24222.5,21593.1,-7436.4,-8072.9
1979.99132,-19.00336,-19.46823,22837.6,24222.5,21593.0,-7436.5,-8073.0
1979.99232,-19.00352,-19.46853,22837.6,24222.5,21592.9,-7436.5,-8073.1
1979.99332,-19.00367,-19.46884,22837.5,24222.5,21592.8,-7436.6,-8073.2
1979.99432,-19.00383,-19.46914,22837.5,24222.5,21592.7,-7436.6,-8073.3
1979.99532,-19.00399,-19.46945,22837.4,24222.4,21592.7,-7436.6,-8073.4
1979.99632,-19.00414,-19.46975,22837.3,24222.4,21592.6,-7436.7,-8073.6
1979.99732,-19.00430,-19.47005,22837.3,24222.4,21592.5,-7436.7,-8073.7
1979.99832,-19.00446,-19.47036,22837.2,24222.4,21592.4,-7436.7,-8073.8
1979.99932,-19.00461,-19.47066,22837.1,24222.4,21592.3,-7436.8,-8073.9
1980.00032,-19.00476,-19.47098,22837.1,24222.3,21592.3,-7436.8,-8074.0
1980.00132,-19.00488,-19.47132,22837.0,24222.3,21592.2,-7436.8,-8074.1
1980.00232,-19.00501,-19.47167,22836.9,24222.3,21592.1,-7436.9,-8074.3
1980.00332,-19.00514,-19.47201,22836.9,24222.3,21592.0,-7436.9,-8074.4
1980.00432,-19.00526,-19.47236,22836.8,24222.2,21591.9,-7436.9,-8074.5
1980.00532,-19.00539,-19.47270,22836.7,24222.2,21591.8,-7436.9,-8074.7
1980.00632,-19.00551,-19.47304,22836.6,24222.2,21591.8,-7437.0,-8074.8
1980.00732,-19.00564,-19.47339,22836.6,24222.2,21591.7,-7437.0,-8074.9
1980.00832,-19.00576,-19.47373,22836.5,24222.1,21591.6,-7437.0,-8075.0
1980.00932,-19.00589,-19.47408,22836.4,24222.1,21591.5,-7437.0,-8075.2
1980.01032,-19.00601,-19.47442,22836.4,24222.1,21591.4,-7437.1,-8075.3
1980.01132,-19.00614,-19.47476,22836.3,24222.1,21591.3,-7437.1,-8075.4
1980.01232,-19.00626,-19.47511,22836.2,24222.0,21591.3,-7437.1,-8075.6
1980.01332,-19.00639,-19.47545,22836.1,24222.0,21591.2,-7437.1,-8075.7
1980.01432,-19.00651,-19.47580,22836.1,24222.0,21591.1,-7437.2,-8075.8
1980.01532,-19.00664,-19.47614,22836.0,24222.0,21591.0,-7437.2,-8076.0
1980.01632,-19.00676,-19.47648,22835.9,24221.9,21590.9,-7437.2,-8076.1
1980.01732,-19.00689,-19.47683,22835.9,24221.9,21590.8,-7437.2,-8076.2
1980.01832,-19.00701,-19.47717,22835.8,24221.9,21590.7,-7437.2,-8076.3
1980.01932,-19.00714,-19.47752,22835.7,24221.9,21590.7,-7437.3,-8076.5
1980.02032,-19.00726,-19.47786,22835.6,24221.8,21590.6,-7437.3,-8076.6
1980.02132,-19.00739,-19.47820,22835.6,24221.8,21590.5,-7437.3,-8076.7
1980.02232,-19.00751,-19.47855,22835.5,24221.8,21590.4,-7437.3,-8076.9
1980.02332,-19.00764,-19.47889,22835.4,24221.8,21590.3,-7437.4,-8077.0
1980.02432,-19.00776,-19.47924,22835.4,24221.7,21590.2,-7437.4,-8077.1
1980.02532,-19.00789,-19.47958,22835.3,24221.7,21590.2,-7437.4,-8077.2
1980.02632,-19.00801,-19.47992,22835.2,24221.7,21590.1,-7437.4,-8077.4
1980.02732,-19.00814,-19.48027,22835.1,24221.7,21590.0,-7437.5,-8077.5
1980.02832,-19.00826,-19.48061,22835.1,24221.6,21589.9,-7437.5,-8077.6
1980.02932,-19.00839,-19.48096,22835.0,24221.6,21589.8,-7437.5,-8077.8
1980.03032,-19.00851,-19.48130,22834.9,24221.6,21589.7,-7437.5,-8077.9
1980.03132,-19.00864,-19.48165,22834.8,24221.6,21589.7,-7437.6,-8078.0
1980.03232,-19.00876,-19.48199,22834.8,24221.5,21589.6,-7437.6,-8078.1
1980.03332,-19.00889,-19.48233,22834.7,24221.5,21589.5,-7437.6,-8078.3
1980.03432,-19.00902,-19.48268,22834.6,24221.5,21589.4,-7437.6,-8078.4
1980.03532,-19.00914,-19.48302,22834.6,24221.5,21589.3,-7437.6,-8078.5
1980.03632,-19.00927,-19.48337,22834.5,24221.4,21589.2,-7437.7,-8078.7
1980.03732,-19.00939,-19.48371,22834.4,24221.4,21589.1,-7437.7,-8078.8
1980.03832,-19.00952,-19.48405,22834.3,24221.4,21589.1,-7437.7,-8078.9
1980.03932,-19.00964,-19.48440,22834.3,24221.4,21589.0,-7437.7,-8079.0
1980.04032,-19.00977,-19.48474,22834.2,24221.3,21588.9,-7437.8,-8079.2
1980.04132,-19.00989,-19.48509,22834.1,24221.3,21588.8,-7437.8,-8079.3
1980.04232,-19.01002,-19.48543,22834.1,24221.3,21588.7,-7437.8,-8079.4
1980.04332,-19.01014,-19.48577,22834.0,24221.3,21588.6,-7437.8,-8079.6
1980.04432,-19.01027,-19.48612,22833.9,24221.2,21588.6,-7437.9,-8079.7
1980.04532,-19.01039,-19.48646,22833.8,24221.2,21588.5,-7437.9,-8079.8
1980.04632,-19.01052,-19.48681,22833.8,24221.2,21588.4,-7437.9,-8079.9
1980.04732,-19.01064,-19.48715,22833.7,24221.2,21588.3,-7437.9,-8080.1
1980.04832,-19.01077,-19.48749,22833.6,24221.1,21588.2,-7438.0,-8080.2
1980.04932,-19.01089,-19.48784,22833.6,24221.1,21588.1,-7438.0,-8080.3
1980.05032,-19.01102,-19.48818,22833.5,24221.1,21588.0,-7438.0,-8080.5
1980.05132,-19.01114,-19.48853,22833.4,24221.1,21588.0,-7438.0,-8080.6
1980.05232,-19.01127,-19.48887,22833.3,24221.0,21587.9,-7438.1,-8080.7
1980.05332,-19.01139,-19.48921,22833.3,24221.0,21587.8,-7438.1,-8080.8
1980.05432,-19.01152,-19.48956,22833.2,24221.0,21587.7,-7438.1,-8081.0
1980.05532,-19.01164,-19.48990,22833.1,24221.0,21587.6,-7438.1,-8081.1
1980.05632,-19.01177,-19.49025,22833.0,24220.9,21587.5,-7438.1,-8081.2
1980.05732,-19.01189,-19.49059,22833.0,24220.9,21587.5,-7438.2,-8081.4
1980.05832,-19.01202,-19.49094,22832.9,24220.9,21587.4,-7438.2,-8081.5
1980.05932,-19.01214,-19.49128,22832.8,24220.9,21587.3,-7438.2,-8081.6
1980.06032,-19.01227,-19.49162,22832.8,24220.8,21587.2,-7438.2,-8081.7
1980.06132,-19.01240,-19.49197,22832.7,24220.8,21587.1,-7438.3,-8081.9
1980.06232,-19.01252,-19.49231,22832.6,24220.8,21587.0,-7438.3,-8082.0
1980.06332,-19.01265,-19.49266,22832.5,24220.8,21587.0,-7438.3,-8082.1
1980.06432,-19.01277,-19.49300,22832.5,24220.8,21586.9,-7438.3,-8082.3
1980.06532,-19.01290,-19.49334,22832.4,24220.7,21586.8,-7438.4,-8082.4
1980.06632,-19.01302,-19.49369,22832.3,24220.7,21586.7,-7438.4,-8082.5
1980.06732,-19.01315,-19.49403,22832.3,24220.7,21586.6,-7438.4,-8082.6
1980.06832,-19.01327,-19.49438,22832.2,24220.7,21586.5,-7438.4,-8082.8
1980.06932,-19.01340,-19.49472,22832.1,24220.6,21586.4,-7438.5,-8082.9
1980.07032,-19.01352,-19.49506,22832.0,24220.6,21586.4,-7438.5,-8083.0
1980.07132,-19.01365,-19.49541,22832.0,24220.6,21586.3,-7438.5,-8083.2
1980.07232,-19.01377,-19.49575,22831.9,24220.6,21586.2,-7438.5,-8083.3
1980.07332,-19.01390,-19.49610,22831.8,24220.5,21586.1,-7438.6,-8083.4
1980.07432,-19.01402,-19.49644,22831.8,24220.5,21586.0,-7438.6,-8083.6
1980.07532,-19.01415,-19.49678,22831.7,24220.5,21585.9,-7438.6,-8083.7
1980.07632,-19.01427,-19.49713,22831.6,24220.5,21585.9,-7438.6,-8083.8
1980.07732,-19.01440,-19.49747,22831.5,24220.4,21585.8,-7438.6,-8083.9
1980.07832,-19.01452,-19.49782,22831.5,24220.4,21585.7,-7438.7,-8084.1
1980.07932,-19.01465,-19.49816,22831.4,24220.4,21585.6,-7438.7,-8084.2
1980.08032,-19.01477,-19.49851,22831.3,24220.4,21585.5,-7438.7,-8084.3
1980.08132,-19.01490,-19.49885,22831.2,24220.3,21585.4,-7438.7,-8084.5
1980.08232,-19.01502,-19.49919,22831.2,24220.3,21585.4,-7438.8,-8084.6
1980.08332,-19.01515,-19.49954,22831.1,24220.3,21585.3,-7438.8,-8084.7
1980.08432,-19.01527,-19.49988,22831.0,24220.3,21585.2,-7438.8,-8084.8
1980.08532,-19.01540,-19.50023,22831.0,24220.2,21585.1,-7438.8,-8085.0
1980.08632,-19.01553,-19.50057,22830.9,24220.2,21585.0,-7438.9,-8085.1
1980.08732,-19.01565,-19.50091,22830.8,24220.2,21584.9,-7438.9,-8085.2
1980.08832,-19.01578,-19.50126,22830.7,24220.2,21584.8,-7438.9,-8085.4
1980.08932,-19.01590,-19.50160,22830.7,24220.1,21584.8,-7438.9,-8085.5
1980.09032,-19.01603,-19.50195,22830.6,24220.1,21584.7,-7439.0,-8085.6
1980.09132,-19.01615,-19.50229,22830.5,24220.1,21584.6,-7439.0,-8085.7
1980.09232,-19.01628,-19.50263,22830.5,24220.1,21584.5,-7439.0,-8085.9
1980.09332,-19.01640,-19.50298,22830.4,24220.0,21584.4,-7439.0,-8086.0
1980.09432,-19.01653,-19.50332,22830.3,24220.0,21584.3,-7439.0,-8086.1
1980.09532,-19.01665,-19.50367,22830.2,24220.0,21584.3,-7439.1,-8086.3
1980.09632,-19.01678,-19.50401,22830.2,24220.0,21584.2,-7439.1,-8086.4
1980.09732,-19.01690,-19.50436,22830.1,24219.9,21584.1,-7439.1,-8086.5
1980.09832,-19.01703,-19.50470,22830.0,24219.9,21584.0,-7439.1,-8086.6
1980.09932,-19.01715,-19.50504,22830.0,24219.9,21583.9,-7439.2,-8086.8
1980.10032,-19.01728,-19.50539,22829.9,24219.9,21583.8,-7439.2,-8086.9
1980.10132,-19.01740,-19.50573,22829.8,24219.8,21583.7,-7439.2,-8087.0
1980.10232,-19.01753,-19.50608,22829.7,24219.8,21583.7,-7439.2,-8087.2
1980.10332,-19.01765,-19.50642,22829.7,24219.8,21583.6,-7439.3,-8087.3
1980.10432,-19.01778,-19.50676,22829.6,24219.8,21583.5,-7439.3,-8087.4
1980.10532,-19.01790,-19.50711,22829.5,24219.7,21583.4,-7439.3,-8087.5
1980.10632,-19.01803,-19.50745,22829.4,24219.7,21583.3,-7439.3,-8087.7
1980.10732,-19.01815,-19.50780,22829.4,24219.7,21583.2,-7439.4,-8087.8
1980.10832,-19.01828,-19.50814,22829.3,24219.7,21583.2,-7439.4,-8087.9
1980.10932,-19.01841,-19.50848,22829.2,24219.6,21583.1,-7439.4,-8088.1
1980.11032,-19.01853,-19.50883,22829.2,24219.6,21583.0,-7439.4,-8088.2
1980.11132,-19.01866,-19.50917,22829.1,24219.6,21582.9,-7439.5,-8088.3
1980.11232,-19.01878,-19.50952,22829.0,24219.6,21582.8,-7439.5,-8088.4
1980.11332,-19.01891,-19.50986,22828.9,24219.5,21582.7,-7439.5,-8088.6
1980.11432,-19.01903,-19.51021,22828.9,24219.5,21582.7,-7439.5,-8088.7
1980.11532,-19.01916,-19.51055,22828.8,24219.5,21582.6,-7439.5,-8088.8
1980.11632,-19.01928,-19.51089,22828.7,24219.5,21582.5,-7439.6,-8089.0
1980.11732,-19.01941,-19.51124,22828.7,24219.4,21582.4,-7439.6,-8089.1
1980.11832,-19.01953,-19.51158,22828.6,24219.4,21582.3,-7439.6,-8089.2
1980.11932,-19.01966,-19.51193,22828.5,24219.4,21582.2,-7439.6,-8089.3
1980.12032,-19.01978,-19.51227,22828.4,24219.4,21582.1,-7439.7,-8089.5
1980.12132,-19.01991,-19.51261,22828.4,24219.3,21582.1,-7439.7,-8089.6
1980.12232,-19.02003,-19.51296,22828.3,24219.3,21582.0,-7439.7,-8089.7
1980.12332,-19.02016,-19.51330,22828.2,24219.3,21581.9,-7439.7,-8089.9
1980.12432,-19.02028,-19.51365,22828.2,24219.3,21581.8,-7439.8,-8090.0
1980.12532,-19.02041,-19.51399,22828.1,24219.2,21581.7,-7439.8,-8090.1
1980.12632,-19.02053,-19.51433,22828.0,24219.2,21581.6,-7439.8,-8090.3
1980.12732,-19.02066,-19.51468,22827.9,24219.2,21581.6,-7439.8,-8090.4
1980.12832,-19.02078,-19.51502,22827.9,24219.2,21581.5,-7439.9,-8090.5
1980.12932,-19.02091,-19.51537,22827.8,24219.1,21581.4,-7439.9,-8090.6
